X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,target
-0.47021023619666935,-0.2851332397765973,-0.18137322152157817,-4.004622991015621,-2.570510749333227,1.7123944505907247,-0.8200626116421508,-1.8190242984954648,-1.7986522385724517,0.07867757051336177,-0.20805325544877584,-0.6533349969182322,0.6496103595100285,-0.11936846612838922,-4.150570710003705,0
-3.3290779464533307,0.41399326265895664,-4.115565024188122,-1.6395527037595645,-3.566162682267019,-0.3348267555971547,-0.4480814607305875,-2.3448864555023516,-2.8262471498102046,-1.7640523276376805,2.6680423690177117,-5.3340228474420295,1.8496807021225241,-5.401471497378048,-4.678992637109143,0
0.14408861588718347,-0.1597046747238665,4.146987583639894,1.4139433834492745,0.8258478359861023,-1.2408331004801068,2.2118469055974916,-1.7996294159734934,5.01837176032367,-0.43138253102341007,-0.8294064562820824,5.712081751345124,-1.878044342055154,-2.7957064765389825,-5.123095676043069,1
-1.818744815381954,6.138289634047453,0.55093696168225,3.3883859279279553,3.0844846965793913,-1.7461502054604154,0.7247769838023619,-3.1705739663268204,-1.023118471417013,-1.1640305537963849,-0.5717227410622725,0.5031887349881646,-5.115556382523461,6.072405734751408,-6.358008709820418,0
-0.5314493783342504,4.298651170994738,3.801291303617773,1.6293020506607006,-0.5905116837963269,-3.6498951744426185,0.42821701809326096,-4.60844155727014,1.2051198376776053,-1.522181283200264,1.2095765804425698,2.5210305694674098,-0.7390943152014259,-0.08613949047269104,-9.579528509478923,0
-0.601338733031932,-1.5960503347213195,-0.4910549693395475,-2.0093104741768997,-2.0339250189778215,-2.2456242805210875,2.2756317037311957,1.5079852985780566,-1.2428218526846209,-1.7629243133054762,1.1027167579865937,-3.3071218008828547,1.817628916824374,-4.252645995320781,-2.092486169588129,1
-0.5246373690228733,0.4188350332886793,0.008260109749682833,-0.4392843344515396,-0.5077340076843653,-0.9459782802746391,-1.6609186206929274,0.6445734096132425,-2.1110058050909872,1.9509972462513527,-0.8634017160124259,-1.9479531139149922,0.08674545284553527,2.4482239911622448,-0.5685202261119315,0
-2.9329467666275644,-2.934573346979426,-1.005727331452378,-1.6444057432308954,-2.3571129725210214,-0.9636723162085422,-1.7964770357154505,-0.9284395126868926,-0.7552125772119318,-0.7758005708784808,1.8860188423481112,-4.549000937184252,2.367861107229012,-7.958551290441276,-0.4725586159934273,0
-0.08137848131419068,-0.5990855148356466,-1.349895617854498,0.00167689390688186,-1.3180654797485065,1.5397598510871575,1.7484744405618664,-0.13123535220108018,2.96197993508217,-1.1017429083904502,0.7893829115801232,2.2730302321673848,-0.0231691914618806,-4.276066841365105,-1.1385237542714757,0
2.4290022345966076,1.600262358495488,0.8646324142967834,-1.5453311834189196,-3.1307157127479175,-0.25855432091452313,0.4348428723388348,-0.789236854157063,-0.1606936526822853,-2.0829314104065206,-0.5055219331639873,2.320084194572739,0.504258272412313,-0.4446029078807693,-3.6172086778978674,0
-0.2999521658000851,-4.5756775887398415,-1.0288067208221734,-0.2778209624595247,-1.2545959136801264,0.3447277703005238,2.7433487681622752,-0.5716499688245591,1.6611192938251338,-0.5841810613786931,-0.8510826416380433,1.3831498827842184,1.3924003398528981,-6.546056767375476,-1.0866820070094738,1
1.8544057175423108,-0.8644343996870232,2.792201558430421,-1.9711691272703853,0.0982620600117321,-0.44257835311704397,1.242315281999392,0.1360077544345557,0.00020658237184489892,1.0288942299801311,0.4715164569527983,1.464663121843274,2.357989512332432,2.313765860464708,-0.7481095298559893,1
-1.8869585115340253,-1.563103923357236,-1.5382834117060227,0.7679308215856948,0.8020838728363233,-0.2927293937058877,1.750995770048101,-0.14122150385777976,0.679536002097734,-0.5540351500965963,1.5711329504514144,-1.7121212676848006,0.6952200964207489,-3.542201720512991,0.2894410962006674,1
0.04215022261932644,-1.8090930136684058,3.3701506608965786,1.1109589791237837,-2.3142852160105183,-4.410355117189448,-2.2354303599221,-1.2293252186993529,1.6665075455735323,-0.08246703101509845,2.5587948423768614,-0.6474547776717143,4.794649410483228,-7.322611776417308,-0.25253512858975147,0
0.13204769597797972,0.562195785606848,0.9236259875321777,1.9334946004399798,0.09631288678658656,-2.9244279306253222,-1.371933345033799,0.6921603632840263,-0.01600791977831717,0.8335848816455318,2.6005422048400813,-1.9093852628460164,3.1307429035586685,-0.7236436612147613,2.492222950879353,0
1.1293842607486448,-0.16619679009375266,-2.7002306622009993,2.3556566332318476,0.4477282228841819,-0.010016612898137711,-1.3810643739035793,1.0733188541473178,-0.9405249182026995,-1.815493910685785,2.430919104255004,-2.503772810937301,2.744009001906251,-1.7454436454503637,8.177226796992448,0
0.7283991285834319,0.5936082754459244,-1.0370501028011474,-2.1852511424455625,-4.185935944784948,0.9620779028783236,-0.1418700047066468,-0.5145062472991234,0.5121891087869368,-0.045314104893688034,0.9545546336516961,1.1221720372116712,1.971475276607519,-2.3977611247894792,-3.5828816252479094,0
-1.705301901621526,-2.992482939409057,2.9896709875624228,-1.2718019873054307,1.3856355220635388,0.12118404315582132,2.343901277286365,-2.1247435982719436,2.9758000414718,1.0930128374363939,0.5888812501465601,2.1691437389169352,0.4478567924072197,-2.993258563716299,-4.009249032441615,1
-0.6136408624356171,0.6262104334457586,-1.582045310689084,2.8775223819252282,-1.1487026499973085,-2.7396432192766893,-1.1536196020469134,1.7239930659430427,1.0697429652120487,-0.6404461468356732,3.7892375860769496,-2.9825612513736317,3.164289689502799,-4.976247800010511,3.77384468821207,0
-2.068207457697438,2.777993534085067,-3.822075156958715,1.6631054444841096,-2.4636075082812834,-0.46201744380777365,-1.094152676920893,-2.896670188871295,-1.85366194235829,-2.943610812571362,-0.11783474961534246,-2.020249774608559,-1.9575412839562203,-3.327305532290981,-4.4585684507488645,0
-0.7491981996044135,-4.175641510970509,0.2674834604918639,-4.792471457955353,-1.7873446212649173,0.8865201630447926,0.1575411343552906,0.2769171122737528,-1.2300395566848121,0.20366234378190584,1.6680187852552288,-3.0642391143306074,3.7595765002499855,-3.947222822656384,0.48994677807994313,0
1.12689772393277,1.371306841103946,0.5679539834550451,0.00010515025655677412,-0.838758983402021,1.839536420355749,0.12074955590100378,-0.33049345963436927,2.570912880332518,1.0791096034333632,-1.086704596790502,4.525950074666479,-1.421404333998848,1.4438967646385015,-2.2623291872859252,0
-0.7201655615070024,1.336643121285681,-1.530832828731447,2.499287788841487,-2.8713245098922417,-1.716686117993485,-2.277814318200458,-4.2484263278453,-1.0688312954041812,-4.183100408918519,-0.8817016245535676,-0.35287402533697076,-1.0197798116874635,-6.2383377413474514,-3.3941801830861964,0
-1.6810110885027263,-0.4844409756834773,-1.674273030473612,-1.7110833442702718,-1.4936386012136493,1.0193899666921888,0.39238955615059445,0.2928845732596075,-1.001775159462996,-1.5722717882389134,-3.4596283435252246,-0.8464804852316946,-4.435166330039517,-2.1115354222368854,-3.8724740491113856,0
-1.211034670458798,2.177049386448954,-7.506269075402735,-0.7092612629776576,-0.9566969738494299,3.4958737131410196,0.4235057938610336,-0.5133115698208371,-4.171991776726712,-3.1757104006481636,1.448977721167862,-4.553209647594968,-0.7383691161023817,0.755634908084951,1.7499262975859464,0
-2.8975502041642636,-0.5284282420856752,-7.4698514795978745,1.0008852290153227,-0.7006296956506438,1.6514772355531377,-1.1178324832563367,-0.06939080744642068,-3.577760412162223,-3.0502489638278987,1.532953574335031,-6.800119909461765,-0.05736156140325631,-4.551323541224121,4.559665310189685,0
2.1612758084506223,-1.388734199424405,-1.450915542065792,1.3818432454756673,-2.505535910195971,-0.7872270166814838,-1.4540907080363348,0.2092488236774337,0.14742799581626542,-1.251140440016774,2.228064860551859,-0.44206168943945556,4.978204141615413,-4.82412984284831,5.15622602629825,0
0.17643609009835814,2.6445399621221366,-8.06896565929745,4.730590477012271,3.743477805425381,2.203670900884457,0.32669343928215433,4.164803178866674,-3.3040455881191004,1.2346539812304518,1.552477218956073,-4.420224742735158,-0.11000925515841257,7.570193341278797,11.242314189084041,0
-0.776738569293647,3.9518441968733464,-0.24881194315588662,0.22266357849701301,-1.391658538793079,-1.954613090592306,0.28052524790767075,-1.7874483687952043,-2.4367243087943393,2.2880694260552144,-0.00478942131629001,-0.4154568203296337,0.03545751025023966,5.287277662285817,-7.959269986083989,0
-0.8283188286234889,-1.8499552795085026,-5.168810606803309,1.5466213209426085,-0.6625510753707815,-0.4463740394195227,-1.3534594430212123,0.7301271060407899,-3.511291543303616,-1.1800605235824415,2.602564264229632,-6.235649777445317,4.056069955637533,-3.589382140514613,7.089451191859342,0
1.15730305762546,2.288375150973615,-0.3259035969414824,-1.8039578189430325,-3.1958971802610683,0.028669292461787066,-0.049930624230850595,-1.3656966604488776,-1.5417650077642517,0.2917518165944979,0.11941258810427247,0.9147511263229713,1.2822875225182822,2.0753722907711323,-5.247282368934394,0
2.9750543530777684,2.371056999424043,3.8613987221349664,-0.4379429091367465,0.9783346436548594,0.7393674218390272,2.3748701075099015,-2.61521422660634,2.3187403704096132,-1.013531258004119,0.05753001081125886,6.382640540248459,-0.3952469017203566,4.036155759056211,-4.126860866414296,0
2.1244373964038683,2.957332574103815,0.4944903760938103,0.2422025160236131,0.31021864622900197,0.14083061484768766,-0.41163758481650825,-2.9319926908146137,-2.400252162508064,-2.6968996738611635,0.2047391672512494,0.9206346025932463,0.10239345570648857,3.8470390835539328,-0.7429521205459125,0
3.6609372992605147,0.6445478342986346,2.1718088704087104,0.27909561091029134,-0.9656716533107522,-1.533766653839745,1.5489415118914887,-0.4695466241410182,0.4275360594767189,-2.6458587489097845,0.11453969428863875,2.932039408155346,1.7509987546994716,-0.16144689712863436,-0.2282597103423301,0
-0.6157136253253417,-0.4495262969653364,1.733095754920201,3.907431615295138,-0.45748364288372256,-4.146541074921544,-1.5951880142898502,0.39761975341554034,3.064296727380783,0.2542348038383193,2.3897777484145015,-0.3041049120476992,2.5030968929245576,-6.166763606114411,1.8704545253028733,0
4.735209840486368,1.1054903489090098,4.769112578109922,0.4141308947715412,0.7061531327218149,0.14984831914494423,2.0763069724996606,0.6981195210465301,4.703277676287794,0.6154248931948014,0.7358099383800589,7.636647899423514,1.6801781040590111,3.044164519811635,0.5990071874171407,0
2.2880879991226384,-0.8789334959157431,-8.058787245181517,0.7448961021485223,-0.28937813454474093,3.716231743387522,-2.0671500847956654,3.6169390946736266,-6.086153430014606,1.6023423180852951,-1.2392427765687528,-4.32962658104185,2.29440019916526,5.95364084276026,11.671739199355407,0
2.1188385768770566,2.7510290081222113,0.3478284887886312,-2.2157972719484627,-0.296667932777016,1.4325264790767367,1.0320258672722096,-0.12797886415273685,-0.7057442039248936,-1.993506443038878,2.143111870445346,0.6390004821606026,0.9787661004336763,3.472197506034556,-0.10732244375272836,1
2.181435787968912,-2.6615135424798297,-1.2390256207513788,2.868331006157216,-0.1816939741784046,-0.8716184825588156,2.4337724363275433,4.221334067163802,3.9476834936254592,-2.1863996331658844,0.7681902153797848,1.5746386257820935,1.4559180606092121,-6.612125384976701,7.119605243483974,0
-0.5219033319337234,-1.1950544279929205,-3.2224796463663616,-2.100133730531255,-3.7229197284354076,1.2051560601321942,-0.6708128697486786,-1.1377293358292218,-1.3179033219545655,-0.29152002338339367,2.9530750436003834,-2.5064491377741627,4.536940411664518,-4.385773125937082,-0.28634349062988634,0
-2.2426838144136876,1.3764977041428361,-2.188735827826818,-1.1866433421820994,-1.1266457905381744,3.304028387009804,0.035732096769427346,-3.517177322923346,0.3285198990488659,0.20824231866784393,-0.9046585488517226,1.6623906221376525,-2.775489075264947,-0.012144508631247662,-6.367159557289751,0
-2.3152326918396917,1.5072304594701675,1.782167976797308,0.5417140507942731,-0.7890206640674247,-1.4869613672984305,-2.9758540941524343,-2.7196258102456397,-0.0651914874825893,-1.652870805974879,-2.2623858058732345,-0.29126685479212605,-4.221598497410924,-2.7865085611266776,-5.054936020265585,0
-4.51114962631749,1.4136306470588442,-1.4375663435893862,0.5873323487007018,-3.7284136195952193,-2.640932315148616,-1.9014689933317115,-3.4356836016873533,-1.28699095020483,0.2532311467270447,-1.29635440998099,-2.4635042786283385,-2.1882657553215195,-5.06710803390992,-10.462265830130939,0
1.885899729587297,4.650488657769568,4.259810234654609,1.7573702230334565,3.54787643520958,0.957276527147745,4.632732764856959,-1.6100956049485262,4.38231676409446,-1.3588445952374169,-4.259783170051194,9.612261192847846,-8.183634879089519,7.094043194692903,-8.116373369983663,0
-2.2658340613884316,-0.8542047079299004,-1.4654793322248838,1.0930021235176872,-2.6041762046480996,-1.3127307250212183,-3.7466966641222577,-2.9680287903865485,-1.7533973734348591,-3.2018691769079592,-2.05111057022571,-2.6629184893069904,-1.9700748784511386,-7.494877936202125,-1.7268996242573302,0
1.0561637680011635,-1.4956574417798763,-3.778016910709426,-2.116751062968285,-6.062327920663059,-0.26716536913053157,-2.364443482755601,2.7562225952531034,-2.2725755663747305,-0.20681066639589563,1.2321439646364558,-3.879723534217136,4.630102531808111,-5.266478869986564,2.8743468905519505,0
-0.5229460695568999,1.248647535210909,-2.0994506610747643,-3.6674955600184522,-4.435395381417698,3.234560632783744,-1.2700499697502625,-4.235839105781187,-0.7633061834996939,-0.16861292192616162,2.594267696578015,0.47785590108480686,2.9565874469383258,-1.83887342758894,-5.5938829679857625,0
-1.6643371953967812,1.9061351156107154,0.183152791959307,-2.1074523662911933,-0.06385124063032699,0.3002358321659859,2.58800775466948,-0.44392600779617186,-1.4184416588030313,-1.1916487768201467,-4.631118837833196,0.7505388159641104,-6.899269971973699,3.0162320028273966,-9.24595754454971,0
2.534149832147473,0.06632522683386721,-0.4619191366421937,0.7957135967091347,-2.615493404848083,0.3543859474783878,0.3074425302079161,0.5661149619639696,2.4454986144556576,-3.038822770884144,-0.38552494593775266,3.1993821152424733,0.16157135450380225,-4.738464504641493,1.1987943901380835,0
-0.07784225250007726,-4.931786588552595,-0.854826120782012,-4.392770786771086,-3.5754503973425438,-1.3750916422585768,-1.4314535333769256,2.4175375272117647,-4.182013244913585,-1.564094720356039,-0.6714710851633019,-6.251217453843357,3.1671392948914763,-5.904121867954705,2.8406416005383375,0
0.026920926091511532,1.1497591127774953,3.62130890002231,2.5973294877728095,4.381650067163553,-0.4673327180602618,-5.539777354107567,-3.7560188596454926,-0.16936361135981648,-4.175965229136832,2.450625104624063,-1.5694810515476587,-0.3202983682339794,-1.044419277299803,8.301682698151602,1
-3.9757303894346867,1.06851430887955,-9.13421907713933,-0.3875977405095776,-2.2238876922250235,2.275347306810674,-0.019600153479646276,-0.21042209092379782,-4.970990625388428,-0.691755489739867,0.48919898606832257,-6.869914200769615,-1.055536946424625,-1.1115491634482006,-1.4360441570163784,0
-0.5910083077489996,-1.510283214638188,6.040625743149845,-1.5280768551094943,-2.2794516510431624,-4.0760258919630505,0.0842168506442944,-1.1886053267486614,2.06827005939268,-0.5471412735303691,-3.1749216477004842,2.46333468488395,-2.0799071665452757,-5.105530689518813,-8.83284826341363,1
-0.39472618506418966,4.994088516174232,-0.1287814680060385,-2.5573699723079084,-2.2978178442038715,2.8963869009579115,-0.12720607001534256,-4.5974783175066385,-0.8868599679499469,-0.41240199921581255,-2.2409885732658257,3.8416844113707493,-4.312193970623564,4.9050064824782025,-11.345605203901206,0
-3.695197397789797,1.2523348177803895,3.5923407753109164,-3.8043093507338135,-4.24312223068536,-3.300046288293907,1.1577260521205859,-3.7120357252124587,1.9353392826539282,0.3447491780300005,3.905198968941577,-0.8027999889422726,2.295790369825183,-6.247510578824976,-14.524861788281896,0
0.3603539609113724,-0.09205253468058228,0.979885994478831,-1.3328575073825917,-0.11523426241861023,0.9603112235269489,1.4967873564858496,-0.49733238719853634,0.8472073411537919,-1.2383584836656232,-1.7789387127662617,2.228884755463976,-2.3496589820573233,-0.09239728316145343,-2.9909757232360326,0
-3.742518983856608,-1.3942142841991583,-4.858488901479507,-4.04003865752367,-4.060787514563169,0.7838733569892131,0.00872015006097926,-0.24170819980254987,-4.544091648016784,-2.4002198384641193,-1.825407690584504,-6.268969927776176,-2.198144729001703,-5.172846566111833,-5.472814153149746,0
-0.16252344506046978,0.2021631885396411,0.8704281655842563,-1.4342518288395971,0.754426882541404,0.4302989956305734,-0.3337736256704771,-1.1926593162578336,-0.42944156941531,-2.5529515135524417,2.549818819481768,-1.6722892837372916,1.091652897758458,-1.306690800130347,1.5626507373652845,0
4.270110898972879,3.0677006676734244,4.815913636222622,-0.9702209819588912,0.22891792960067314,2.5054887711958336,-1.665382426957425,-4.6716833590733735,1.7547765099777424,0.8128381941675287,0.3089041314850731,7.846490882659854,1.419375939926863,6.65603819917561,-2.2071812861034688,0
1.38081021799773,3.0302875842351176,-0.5973232876838135,-0.5001693386058138,-2.8533123004858596,1.3777488796906736,-0.021566288400036715,-2.384748918510735,0.5768715552418701,-1.2527643554000678,-0.5200190358869279,3.5747735940141054,-0.8354386374850784,0.5866231392203496,-5.2093516598909275,0
1.049351616728796,-0.48398449459135917,-1.5994669284435086,-1.5505747993027106,-3.771453538715201,-0.4937910279223223,0.24503390015518067,0.3198950231546145,-1.179702273873671,-2.5316845139707302,0.29863143954921845,-1.1593594670372653,1.7544083568797455,-4.254627908084079,-1.0208940944139313,0
-2.0715382742896034,1.6565409169449765,-4.732207707051369,-0.5449850378488217,-3.118612653722212,1.3811679111396242,-0.984191202826421,-0.9027860300199552,-2.473750717902056,0.5393980674243628,-1.3063818325332894,-2.0140500157943304,-1.6655975053202257,-0.1820017996420048,-4.524718809131507,0
-2.0946661000193174,4.5911234878834275,2.927314138223351,1.0190830383161147,-0.6628957483740524,-2.947450292924418,-0.9660051675626687,-3.175448523671431,0.5756666361140221,-0.9213211321107931,-0.9481184641128437,1.1075637282435489,-4.109598530118769,0.469579628103156,-9.920213789387079,0
1.9220964812543455,-1.8555060663751428,-0.5617101128835875,-2.5427111763869883,-4.259115631494035,1.159054263635781,-1.141560816037404,-0.15829246410742992,0.9678551694150499,-0.12112240720272516,3.3623544539279946,0.353198917179721,6.200333459008432,-5.0460694962482275,1.967161834195056,0
-1.59869694636599,1.7701685015428608,-5.545771284349032,0.04194543529871697,-4.0440074892691875,2.9198777434279117,-2.2041907538542254,-1.3899500166658187,-0.8091092337525663,-1.9075946813206377,-1.7482906455737615,-0.49069385461799153,-3.104205917061918,-3.8301784286041403,-2.724306893048816,0
4.131338763159667,4.699559660747649,1.6078446688670647,2.995849472684309,-0.4238331400685048,1.4850371219200367,2.8862092172349647,-1.9449072840210508,6.255860350392127,-1.2668508728435521,1.5196208772678856,10.052397657222246,-0.1666446027901797,1.8213378473880892,-3.212756578619363,0
-0.2375793962363557,3.075655048871867,-1.9613598701225898,-1.0876840919575734,-2.8422874600618853,3.7203013947778487,0.26273214973825476,-3.1654856100771736,2.335097458807923,-0.7235397991657242,0.6397923873525764,4.18541798632954,-1.4479266919477436,-0.8008956196369413,-6.290273576316465,0
-1.5176729475094715,3.6364501042073947,-7.764013214723974,2.137204835225951,1.1014891106426536,1.9442749922757168,0.4586187373402415,0.044207364519747605,-5.011731154144167,-1.0621372181409452,0.9427312076002907,-4.97177112755299,-1.3601820387491403,5.083280001972424,2.358383224071395,0
0.5546046622137902,2.3441108821685424,0.4086493473919094,-0.31196074466646684,-0.4502068653633845,1.5955170232977063,1.6966957772740496,-1.3115980212095546,1.8836469733243235,-0.5367794832427455,-1.3995480090194645,4.288719428562721,-2.9850913064379316,1.8525446316751883,-5.281577586719225,0
-1.282157172558358,-1.4735398710749958,-2.0282047384853787,-0.3144713072865245,-0.3827848482820082,2.2585929297602254,1.641931457721346,-1.0830950959451637,2.031953253500106,-2.4113572540437227,0.13440951879883012,0.9348631990677205,-1.4584291578177548,-5.341216416369842,-0.773661002228568,0
-1.7467438690978794,-0.5431649590287113,-5.944684513477834,-2.627732666075712,-6.128242316113566,2.3322333684825933,-2.016856104614711,-1.7975974850104142,-2.1879282685482773,-2.0791102429209847,1.8791571893177728,-3.7282694573961237,2.553054735775208,-7.513334622201665,-2.042373653859348,0
0.10083938837878081,-0.4339758989041156,-6.0773592128933736,2.0273489741683703,-0.760588715469136,1.5163760009893341,-2.7892513173930675,1.3499201718825233,-3.0635971013143317,-2.914509062295846,0.40629531739108515,-4.650345872981751,0.5404269823893144,-2.9361290546124232,9.065957295153039,0
1.3556191411566647,-1.2492800647547497,2.8603406571526113,-0.6434388365775054,1.436318055333829,-0.038398156855984134,1.9992655561917,1.1983695809369466,2.014280386328215,0.616070259439153,-1.1160775765184248,2.9248336504421633,-0.6282882230863346,1.3038665026342389,-0.013967323569395035,0
-0.055869579321615515,0.48481837510900005,-0.23272464271742938,2.2497397319338344,1.8036610561487816,-1.5781020381086406,-1.7034448262415842,1.9797233734312276,-0.04506632066310057,-1.8716137743974883,2.52860596739864,-3.3550874378092552,0.920159437565225,-1.6929269936367466,7.319432368847783,1
0.6170884284813976,0.7914527940156251,-0.8030182680753126,-2.348216027739684,-2.5872498005596363,2.650270647804171,-2.6872634705929204,-3.400100880243621,-1.6674563821636643,-0.4542708591303868,0.13197426135320156,0.709569658304627,1.1989978426282635,0.34081621749688107,-1.813286284690867,0
3.0436623498355155,2.482617850940259,4.017959623384672,-3.1653086759291496,-1.2509274877792071,0.005199267186650203,-0.6390722013786165,-1.3087530780480505,-1.6664542046581312,1.5070390346496634,-1.4262084194959084,3.183699220215694,0.5493785955552392,7.441657339678056,-4.853244180127879,0
-0.1297314847554516,2.473358111159933,0.16417056689200374,0.2664312826943871,-2.739440776252101,-0.7672375492943512,-0.684080266093241,-4.234209246294287,-0.031612386386936864,-3.768446578148532,0.0929935047225815,1.3698042862312647,-0.9736426623596562,-3.7516659536841783,-6.184482281988623,0
2.576908538018847,2.775785043084319,2.1047391057630276,-0.2690689691493686,-1.140509019484,0.8973763359696122,0.9315835346034466,-0.9819877316385703,2.2926417261774468,-0.3058638307441347,-1.2735564838669868,5.837359153964704,-1.5419654127074278,2.7811924302495346,-4.284678136919466,0
0.841913634496438,-0.4697451560290624,0.44577861979303257,2.3544514617645174,-4.182256712838644,-2.5613182950289612,-3.50297328065408,-1.9204947992486767,1.4399591759355186,-2.4994482342832676,0.05548332869775874,0.9434025994865591,1.891660761941201,-8.820085476433293,-0.010886248248658508,0
0.7621968859582164,-0.881890878934624,-0.9833610741887857,-0.6744762194356447,-2.645652649400767,-1.1111320064318808,1.0007269965512615,1.585887253078229,-0.5786546411774693,-3.3249729703405753,-2.410703784735741,-0.5020636517021133,-1.748894219432002,-4.495970611925992,-1.2229709893529106,0
-3.027857588360006,-0.7679067870629339,-5.441532004254752,1.5014285646686478,0.5376599705187011,0.0017414640082871191,-2.575142752495812,2.2057278373196483,-4.822829752352948,2.4337799585529645,-1.7361619224285376,-6.766292544929772,-1.2434888402106097,1.9000330812307118,4.0831145401637645,0
3.2371382659257306,-3.417082109140966,2.952089436593518,-1.2860635860663414,-0.1311208451955167,-2.4381264172197175,1.8567505682716667,2.851389752660221,0.23871806856053523,-0.8231259435014782,1.3211074950881398,-0.27100654856047196,4.738678422953431,-1.976336557724827,4.725209969741877,0
-2.4632764092464616,-1.1149907993579355,-3.4133693618700933,-2.813116018876357,-3.2284834276337904,3.1029071642553525,-0.41208335548175734,-1.594495389750814,0.16690361146790378,-0.7996857733969228,0.5570930209646907,-1.1813261147847278,-0.2752347557370222,-5.385528784961703,-3.416583690108914,0
0.03327350512177829,-0.30083156004509903,0.21436435769697587,0.29359454191392553,-1.952442640359649,-2.1401183747818933,-1.7366128413245372,-2.1213796397074844,-1.1003355520849907,-3.0282493798374435,2.4815439651039735,-2.44967988516627,3.188551808270873,-5.514904207691641,0.6412345515688346,0
-0.19292078698256454,3.658001828391264,-0.37203039702411217,-0.1805726349426553,0.5312054594645299,0.44526366417339114,0.17414177478991433,-2.757118430553279,-1.218332707150995,-4.5632963866164085,1.7730624998115672,-0.8581266555255842,-1.6379938475494022,0.5273650467041908,-1.928713047722875,0
-3.974878806905732,2.946381710307448,-2.1714571917376593,1.43266149407799,0.8062320133963579,0.14728996453692522,-1.3648439482404033,-1.7648371387678763,-1.2085637616621563,-1.9781256416975572,-1.9606746112360298,-2.3895436100192486,-6.438270202800964,-0.5165184222395153,-4.2593814951396265,0
-0.4192045612308275,0.4884085792259286,-1.6357835197186892,-1.1927351489443652,-2.4874283335455365,0.3651202401495579,-0.5354811156585408,-1.953382010014884,-1.1663489597098464,-2.5629229862204057,1.3761836541243149,-1.4799873917196202,1.1533958191397964,-3.5899764613290857,-1.9139347645871605,0
2.7193625916634327,-0.08024588935940358,-2.51668283382979,-0.4729545946013509,0.46608184717364676,0.759826045004411,-0.003456944897713421,2.0406571061473016,-3.5420226759514737,0.6567633363198102,3.042841115663581,-3.097111562373916,5.476213079734194,4.630525990990963,7.826357228592569,0
5.005991329616578,0.25438002525957737,4.880138085329919,-1.7004091849521212,-1.2514788827145034,-0.7962960136215644,2.163246373635456,0.9750988525543312,3.3435142869902394,0.3712854482840906,2.4010449094909556,5.517120701968283,4.775842680874695,1.3895392509732285,-0.041386061408400024,0
0.536755974849814,-4.369835436436729,-0.031063925049299716,-1.9930045793405866,-1.2773277706344617,-1.468638725877823,1.2272440697963307,2.0219700080052636,-1.2132349968086027,-2.144876093233602,0.27022545032052236,-3.122063331038083,2.708909499506975,-5.693945463079038,3.1075676879879675,0
-4.145453277848125,-2.676459927942954,1.518439358561297,-1.009531588825244,-0.3610061024806954,-1.0307738360824525,0.40969067191317055,-0.9202126044982757,2.4131405871143565,-0.7893500843132907,-1.4668266816400697,-0.7883506502496693,-3.407213914668631,-7.649166145467083,-5.428213335785463,1
-1.9874475810391328,1.3660703757080856,-3.1737919019002527,1.586579918774842,-2.968160851596572,-2.2167903030781266,-0.1904371874840336,-1.8331903679443504,-1.041931638410363,-1.3019971812426911,2.9176022086457083,-3.182830594916002,2.4897710709549545,-5.133779762404799,-3.4225257353136964,0
2.1033736102214844,1.7862108432625456,1.9906693639802298,-2.0555422969452324,1.7652276858069782,1.2222319413617702,0.474134942772219,-0.5525882308940657,-1.452419374082293,-0.7423292074111129,1.107535147384087,0.6539327037838709,0.6620804671524074,6.0606175364444885,1.1445005127714316,0
-2.249532589872227,2.9942560094829584,3.759391651772852,1.4928912899497118,-2.740976625573663,-4.0917891248454925,-1.5882445302833053,-4.06903655506972,1.8865783467275143,0.4666809052961436,-1.974589024283265,2.767059553832082,-3.0504335518116035,-2.9705205644107644,-12.608433499135723,0
2.8889900601023086,2.4476231055598405,2.6805525255142553,0.11385611388164674,-0.06262343467438425,2.2309964410630014,0.11473597963260118,-2.819488984496024,3.2293099456056225,0.33895016769556086,0.33359171783094066,7.111864063121434,0.19943409300154485,3.2376618336278797,-2.3738069442411933,0
0.6738374044203077,1.7871328349208675,1.250450090960426,3.288387693527472,2.7185163903380456,1.263641929018252,2.655563085510803,0.20813859229748788,4.534240381294844,-2.141671752166768,-5.215183385525002,7.0796586401639825,-8.577842731653238,1.0401894997615457,-2.627742702452926,0
5.448720857083949,0.455891561262715,4.286231573671795,-1.852942984814332,-1.4521224311740277,-1.3699792880118222,-0.11259955594389481,0.5660658134376049,-0.41120621429090476,-0.9239325834438037,0.6993838679558151,2.9097707976880187,4.149783936625213,2.8810429944961893,1.8675674011630816,0
4.5602199297877,1.0477016212522658,1.6241039958293073,2.111940465156588,-0.9921644403565747,-0.6225310287581758,0.08374617429767861,0.305509507537574,2.283680642015084,-1.3400103084554011,0.33084987338590466,4.82093050005467,2.1835625872280104,-0.0011765402803572526,3.042239212281685,0
0.4777428442182672,-0.0035560190314858353,0.10667326059640528,-0.8537457995487225,-3.857903800368015,-1.3699971360612586,-1.0039972088675386,-1.9710594116927043,0.41819218869243735,-2.412515645849294,3.1520638079654524,-0.7088388300021502,4.085190772789643,-6.527074559556503,-1.7483299051285899,0
